adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,8400000,"['Fantasy', 'Adventure', 'Comedy']",589754,"Peace and tranquility have set in Belogorie. The evil was defeated and Ivan is now enjoying his well-deserved fame. He is surrounded by his family, friends and small wonders from the modern world that help him lead a comfortable life. Luckily, he has his Magic Sword to cut a gap between the worlds to get some supplies quite regularly. But when an ancient evil rises and the existence of the magic world is put to danger, Ivan has to team up with his old friends and his new rivals. They will set out on a long journey beyond the known world to find a way to defeat the enemies and to return peace to Belogorie.",26.019,['Russia'],2020-12-24,27658331,120,['Pусский'],Released,The Last Warrior: Root of Evil,False,6.9,172
False,0,"['Action', 'Fantasy', 'Mystery', 'Adventure', 'Thriller']",634521,"A number of children are being well fed, taken care of, and pampered at a very meticulate and managed orphanage. The facility and grounds are impressive, but the wall acting as a barrier is high. There is a secret to the place and once revealed to several orphans, they're desperate to escape.",26.269,['Japan'],2020-12-18,17710977,119,"['English', '日本語']",Released,The Promised Neverland,False,7.5,56
False,0,['Action'],702936,"Special Ops sniper Brandon Beckett is set up as the primary suspect for the murder of a foreign dignitary on the eve of signing a high-profile trade agreement with the United States. Narrowly escaping death, Beckett realizes that there may be a dark operative working within the government, and partners with the only person whom he can trust: his father, legendary sniper Sgt. Thomas Beckett. Both Becketts are on the run from the CIA, Russian mercenaries, and a yakuza-trained assassin with sniper skills that rival both legendary sharpshooters.",28.793,['United States of America'],2020-06-15,68881,95,"['English', '日本語']",Released,Sniper: Assassin's End,False,6.2,204
False,0,"['Action', 'Drama', 'Science Fiction', 'Thriller']",429415,"A chief mechanic at a factory, haunted by apocalyptic nightmares, becomes a hero when Earth is invaded by a mysterious army bent on destruction.",31.287,['United States of America'],2020-01-18,1451864,96,['English'],Released,Extinction,False,6.324,682
False,0,"['Animation', 'Fantasy', 'Romance', 'Drama']",533514,"As the world moves on from the war and technological advances bring changes to her life, Violet still hopes to see her lost commanding officer again.",25.179,['Japan'],2020-09-18,20339624,140,['日本語'],Released,Violet Evergarden: The Movie,False,8.2,407
False,5000000,"['Fantasy', 'Horror', 'Mystery']",542224,"A long time ago in a distant fairy tale countryside, a young girl leads her little brother into a dark wood in desperate search of food and work, only to stumble upon a nexus of terrifying evil.",16.772,"['Canada', 'Ireland', 'United States of America']",2020-01-30,22304357,87,['English'],Released,Gretel & Hansel,False,5.989,1419
False,0,"['Drama', 'Romance']",447362,"A 17 year old finds out that his girlfriend is dying, so he sets out to give her an entire life, in the last year she has left.",30.46,['United States of America'],2020-11-27,0,107,['English'],Released,Life in a Year,False,8.3,1876
False,0,['Romance'],767756,"An earnest request from a friend who can't handle the girlfriend's sexual desire! Would you like to play with my girlfriend? Jinyoung, who lives in Tokyo in a rural area and sits in the house of his university friend, Unlike Jinyoung, who is a soloist, he has a relationship with two women. Two women from each other come to the house and have sex with each other. Jinyoung, who has endured because it is a mutual home, But I can’t stand the groaning that I hear every day. Carefully complains, but unexpectedly Rather, he asked Jinyoung for help. Actually, I came across two women, Miju and Soyoung, Both of them complain that their sexual desire is so strong that they are physically and mentally difficult now. The trade name asks Jinyoung to get one of them because he likes either. Indeed, who will Jinyoung choose between his friend's two girlfriends?",34.451,['South Korea'],2020-11-13,0,70,['한국어/조선말'],Released,D Cup Girlfriend,False,6.0,1
False,10000000,"['Family', 'Romance', 'Comedy', 'TV Movie']",643882,"When Duchess Margaret unexpectedly inherits the throne & hits a rough patch with Kevin, it’s up to Stacy to save the day before a new lookalike — party girl Fiona — foils their plans.",22.932,"['United Kingdom', 'United States of America']",2020-11-19,0,97,['English'],Released,The Princess Switch: Switched Again,False,6.845,864
False,100000,"['Horror', 'Mystery']",723072,"Six friends hire a medium to hold a séance via Zoom during lockdown — but they get far more than they bargained for as things quickly go wrong. When an evil spirit starts invading their homes, they begin to realise they might not survive the night.",24.921,['United Kingdom'],2020-12-04,443807,57,['English'],Released,Host,False,6.492,942
False,0,"['Animation', 'Action', 'Science Fiction']",618344,"Earth is decimated after intergalactic tyrant Darkseid has devastated the Justice League in a poorly executed war by the DC Super Heroes. Now the remaining bastions of good – the Justice League, Teen Titans, Suicide Squad and assorted others – must regroup, strategize and take the war to Darkseid in order to save the planet and its surviving inhabitants.",26.911,['United States of America'],2020-05-05,0,90,['English'],Released,Justice League Dark: Apokolips War,False,8.215,1455
False,60000000,"['Action', 'Fantasy', 'Adventure']",458576,"A portal transports Cpt. Artemis and an elite unit of soldiers to a strange world where powerful monsters rule with deadly ferocity. Faced with relentless danger, the team encounters a mysterious hunter who may be their only hope to find a way home.",30.394,"['China', 'Germany', 'Japan', 'United Kingdom']",2020-12-03,42145959,103,['English'],Released,Monster Hunter,False,6.583,3291
False,18000000,"['Family', 'Action', 'Comedy']",592834,"A hardened CIA operative finds himself at the mercy of a precocious 9-year-old girl, having been sent undercover to surveil her family.",23.376,['United States of America'],2020-01-09,10200000,99,"['English', 'Français']",Released,My Spy,False,6.884,1237
False,0,"['Action', 'Thriller', 'Crime']",539885,A black ops assassin is forced to fight for her own survival after a job goes dangerously wrong.,24.086,['United States of America'],2020-07-02,2987741,96,"['Deutsch', 'English', 'Français']",Released,Ava,False,5.8,2568
False,175000000,"['Family', 'Comedy', 'Fantasy', 'Adventure']",448119,"After losing his wife seven years earlier, the eccentric Dr. John Dolittle, famed doctor and veterinarian of Queen Victoria’s England, hermits himself away behind the high walls of Dolittle Manor with only his menagerie of exotic animals for company. But when the young queen falls gravely ill, a reluctant Dolittle is forced to set sail on an epic adventure to a mythical island in search of a cure, regaining his wit and courage as he crosses old adversaries and discovers wondrous creatures.",28.362,"['China', 'United States of America']",2020-01-02,251410631,101,"['English', 'Français']",Released,Dolittle,False,6.602,3624
False,0,['Romance'],700267,"Ae-ra who has been living as a a chauffeur for women is often deprived of her own money by her husband who takes them away. To earn 30,000 won, Ae-ra, did whatever the boarders wanted, and then one day, she received a strange offer from her husband. Her husband who used to swear a lot started to have her for rent through SNS to raise money for gambling, while she feels like she's going to die every day. Then one day, a certain fate comes to her...",33.492,['South Korea'],2020-05-14,0,74,['한국어/조선말'],Released,Wife for Rent,False,1.0,1
False,0,['Thriller'],717634,"A young woman returns to her small hometown intent on killing her abusive father only to discover someone murdered him the day before. As the girl searches for answers, she uncovers a family legacy more dangerous than she'd imagined.",23.915,"['Canada', 'United States of America']",2020-12-11,0,90,['English'],Released,Girl,False,6.1,213
False,0,"['Animation', 'Adventure', 'Fantasy', 'Mystery', 'Drama', 'Science Fiction']",573730,"A continuation of the epic adventure of plucky Riko and Reg who are joined by their new friend Nanachi. Together they descend into the Abyss' treacherous fifth layer, the Sea of Corpses, and encounter the mysterious Bondrewd, a legendary White Whistle whose shadow looms over Nanachi's troubled past. Bondrewd is ingratiatingly hospitable, but the brave adventurers know things are not always as they seem in the enigmatic Abyss.",21.332,['Japan'],2020-01-17,4971635,105,['日本語'],Released,Made in Abyss: Dawn of the Deep Soul,False,7.8,227
False,0,"['Animation', 'Family']",664850,"On the eve of Earth Day, a precocious seven-year-old learns about the wonders of the planet from his parents—and a mysterious exhibit at the aptly named Museum of Everything.",14.201,['United Kingdom'],2020-04-16,0,37,['English'],Released,Here We Are: Notes for Living on Planet Earth,False,7.6,68
False,125000000,"['Adventure', 'Fantasy', 'Science Fiction', 'Family', 'Action']",475430,Artemis Fowl is a 12-year-old genius and descendant of a long line of criminal masterminds. He soon finds himself in an epic battle against a race of powerful underground fairies who may be behind his father's disappearance.,18.554,"['United Kingdom', 'United States of America']",2020-05-29,0,94,['English'],Released,Artemis Fowl,False,5.572,1646
False,0,"['Fantasy', 'Action', 'Adventure']",666750,"Lukas, a young farmer whose family is killed by savage raiders in the countryside, sets out on an epic quest for revenge, forming an unlikely trio with a majestic dragon and a swashbuckling, sword-fighting mercenary, Darius.",26.552,['United States of America'],2020-02-04,0,97,['English'],Released,Dragonheart: Vengeance,False,6.8,308
