adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Adventure', 'Documentary']",434912,"In a time where there are fences around everything, and we are denied the instinct of self‐preservation, it is difficult to find a place free from rules and restrictions, but not yet impossible. Surf movies come and go, a million waves in exotic locations and surfers flown in for three‐day shoots on perfect swells, but the spirit of adventure never dies. What began as a three‐month trip to a collection of surf breaks off the beaten track turned into a two‐year odyssey of exploration, injury, companionship and 4,000km of two‐wheeled, single‐finned escape from the real‐world burdens of modern life. Harrison Roach and Zye Norris pack their bags, a diverse quiver of boards, two bikes and a 50‐dollar tent into a 1970s Land Rover and embark on an epic quest from the southern reaches of Bali, through the Indonesian archipelago to Northern Sumatra’s isolated Lagundri Bay.",1.526,[],2016-01-01,0,53,[],Released,South to Sian,False,10.0,2
False,0,['Documentary'],400536,"In 2015, a new spanish political party, named Podemos, made history by becoming the third force of the parliament, just two years after its creation. This is how it happened.",1.534,['Spain'],2016-06-03,0,115,['Español'],Released,"Politics, Instructions Manual",False,7.0,10
False,0,['Family'],1067176,"Paul's life is marked by hunger, poverty and hard work. His sister Magda is sick and needs medicine. In town they meet Master Flintstone.",1.014,[],2016-12-26,0,0,['Deutsch'],Released,Das Märchen vom Schlaraffenland,False,6.0,1
False,0,"['Romance', 'Comedy']",460556,"Yvette has dreamed of performing Romeo and Juliet since starting high school. Now, in her final year, the headmaster has decided to use the school's entire arts and culture budget to fund a T20 event. In a last ditch effort to put on the play, they ask the school's cricket hero, Marko Marais, to play the role of Romeo.",1.914,['South Africa'],2016-12-23,0,90,[],Released,Your Romeo,False,7.8,6
False,0,"['Drama', 'History']",426080,"In a time when the main source of energy was still coal, there was a man who saw the future in oil. Young Tetsuzo Kunioka who hails from Moji, Kitakyushu, rides out into the oil business, but is faced with numerous challenges and competitors who stand in his way, including domestic suppliers and major western oil companies, or the ""oil majors"". But Tetsuzo never gave up, however despairing the situation was. He always found a way and paved a new road with his unconventional ideas, eccentric actions, and most of all, his caring heart toward his own men. That style of Tetsuzo's was not something that would ever change, even when the tides were against him in a war-lost Japan.",1.854,['Japan'],2016-12-11,0,145,['日本語'],Released,"Fueled: The Man They Called ""Pirate""",False,7.8,4
False,1500000,['Drama'],384021,"A sheltered, intelligent college student Doug changes his life forever when he hires an underachieving driver Scott. In order to escape his oppressively loving mother, Doug agrees to go on a spontaneous road trip with Scott and his college crush Stephanie. At the height of the journey, a tragic series of events tests their bond and opens the road to self-discovery. Drugs, gambling, and romance await the three friends in this coming-of-age drama.",2.135,['United States of America'],2016-02-26,0,99,['English'],Released,Who's Driving Doug,False,5.2,13
False,0,['Comedy'],377517,"Comic fantasy telling the story of Rebekah, an innocent and beguiling Northern girl who accidentally becomes Chief Executive of News International and gets caught up in a seventies Watergate-style scandal.",0.915,['United Kingdom'],2016-01-20,0,75,['English'],Released,Red Top,False,5.3,3
False,0,['Horror'],496151,A burn-victim maid grows a twisted obsession for a woman whose apartment she cleans.,0.973,['United States of America'],2016-10-21,0,10,['English'],Released,The Cleaning Lady,False,6.4,8
False,0,['Drama'],408265,"A film director and her muse who was a student activist in the 1970s, a waitress who keeps changing jobs, an actor and an actress, all live loosely connected to each other by almost invisible threads. The narrative sheds its skin several times to reveal layer upon layer of the complexities that make up the characters' lives.",1.583,"['Thailand', 'Netherlands', 'France', 'Qatar']",2016-12-08,0,106,['ภาษาไทย'],Released,By the Time It Gets Dark,False,6.0,20
False,0,"['Crime', 'Action', 'Thriller']",403845,"Arjun (Shiv Pandit) come to Mumbai to visit his fiancee Maya. He reaches the City court to meet her and is taken aback when he is not able to find her anywhere. He begins to search for Maya and in an unexpected turn witnesses an unlikely murder. Frantic and exasperated, he is left with no choice but take passerby's as hostages before he is framed as the killer. The cops try to tackle the situation and within no time realize that Arjun is no ordinary hostage-taker and it seems next to impossible to apprehend him. Now, with nothing to lose, Arjun lays down his terms: ""I have 7 hostages! And I am giving the Police 7 hours to find out the killer...! I need progress every 60 minutes or one hostage dies every hour!!"" The clock ticks and the investigation begins.",1.133,['India'],2016-06-24,0,115,['हिन्दी'],Released,7 Hours to Go,False,4.4,5
False,0,['Drama'],357246,"A young man reconciles ancient tradition with the modern, urban world in this debut feature from Stephen Page, artistic director of Australia’s renowned Bangarra Dance Theatre.",1.353,['Australia'],2016-02-06,0,84,['English'],Released,Spear,False,6.5,4
False,0,['Drama'],691141,"Fatih is the one who learned the pain of fate in childhood. A struggle to save her mother from her stepfather's death killed her step-father. Fatih, who is found guilty, is placed in penitentiary at a young age. However, Fatih grows up and succeeds himself. The love of childhood goes into the life of the young man, and he is even more happy. But hidden crimes will not be hidden forever.",0.913,[],2016-07-08,0,0,['Türkçe'],Released,Makas,False,5.0,1
False,0,['Documentary'],380534,"Hidden Colors 4: The Religion Of White Supremacy is the latest follow up film to the critically acclaimed hit documentary series Hidden Colors. In this installment of the Hidden Colors series, the film explores topics such as: The motivation behind European global subjugation The history of rarely discussed vast West African empires How germ warfare is used on melanated people The history of slave breeding farms in America And much more.",1.063,['United States of America'],2016-05-26,0,0,['English'],Released,Hidden Colors 4: The Religion of White Supremacy,False,6.4,11
False,0,['Documentary'],385598,"Europe on the verge of social and economic change. A close up into the shaken vision of four couples, daily struggles, fights, kids, sex and passion. A movie about the politics of love. Le cinéma politique fait l'amour.",0.963,"['Germany', 'Switzerland']",2016-09-29,0,100,"['ελληνικά', 'Deutsch', 'Español', 'Gaeilge', 'Eesti']",Released,"Europe, She Loves",False,5.6,16
False,0,['Comedy'],582291,,0.983,['Argentina'],2016-09-22,0,0,['Español'],Released,El peor día de mi vida,False,0.0,0
False,0,"['Adventure', 'Drama', 'Science Fiction']",486954,"When a Mars colony's comm satellite is damaged, Emilia Riley embarks on a seemingly harmless repair excursion. A shuttle malfunction cuts connectivity to the ground and Chris, her son, makes the knee jerk decision to go after her.",1.52,['United States of America'],2016-04-22,0,19,['English'],Released,Icarus,False,4.5,2
False,0,"['Drama', 'TV Movie']",427785,"Hilla grows up in the 60s, her father is a worker and her mother a charwoman. But she wants a different future for herself, wants to study. After a violent incident she needs a strong shoulder. Who of her life will do?",0.943,['Germany'],2016-07-28,0,90,['Deutsch'],Released,Departure,False,5.4,7
False,0,['Comedy'],402928,"Mimi has her hands full. Her son Felix is hyperactive, her ex-husband Johnny is a mess, her father is a chronic gambler. Then Felix signs her up for a Swiss casting show, because Mimi wanted to be a musician originally. So Mimi decides to head for Switzerland, since it could pay all their debts. But then the whole family wants to come...",1.813,"['Germany', 'Switzerland']",2016-10-13,0,100,['Deutsch'],Released,Wunderlich's World,False,4.773,11
False,0,['Drama'],398694,"Two students, Sarah and Philip, after meeting online develop a tragic plan to end their lives. They decide to meet and hike into the mountains where they would jump off a cliff together. They share their thoughts and struggles, looking into enduring issues about family, depression and fulfillment, while also touching upon the unique issues of growing up in the modern world.",1.133,['Austria'],2016-05-25,0,89,['Français'],Released,Maybe Tomorrow,False,7.2,5
False,0,['Documentary'],1200599, ,1.519,['United Kingdom'],2016-12-09,0,1,['English'],Released,The Field in Paul Where The Sun Goes to Bed Each Night,False,0.0,0
False,0,"['Action', 'Science Fiction']",747605,A U.S. Marine special ops team awakens from hypersleep in a long-abandoned underground laboratory complex with no memory of who they are or why they are there - and they are not alone. Something has infiltrated the complex.,1.043,"['Argentina', 'United States of America']",2016-05-13,0,100,['English'],Released,Cyborg Nemesis: The Dark Rift,False,6.0,2
False,0,"['Drama', 'Romance']",403403,"Captain Jahan Bakshi rescues a Punjabi girl, Suhani. This starts a friendship that evolves into a passionate love affair.",1.503,['India'],2016-06-24,0,135,['हिन्दी'],Released,Junooniyat,False,4.4,9
False,0,"['Drama', 'Documentary']",428012,"The voyage of the Mayflower in 1620 has come to define the founding moment of America, celebrated each year at Thanksgiving. A lavish new drama documentary by Ric Burns, based on governor William Bradford's extraordinary eye-witness account, the Mayflower Pilgrims reveals the grim truth behind their voyage across the Atlantic.  The Pilgrims story has come to define the founding moment of America and all it stands for. Celebrated each year at Thanksgiving, it is remembered as a pious crusade aimed at founding a Puritan paradise. However their journey from a harsh, often violent part of England to a colony assured of survival less than ten years later is also one of wealth, cruelty, and entrepreneurial genius.",1.483,['United Kingdom'],2016-11-27,0,60,['English'],Released,The Mayflower Pilgrims: Behind The Myth,False,0.0,0
