adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,45000000,"['Comedy', 'Romance']",884605,"On the brink of losing her childhood home, Maddie discovers an intriguing job listing: wealthy helicopter parents looking for someone to “date” their introverted 19-year-old son, Percy, before he leaves for college. To her surprise, Maddie soon discovers the awkward Percy is no sure thing.",66.766,['United States of America'],2023-06-15,83000000,104,"['Español', 'English', 'Português']",Released,No Hard Feelings,False,6.77,3018
False,0,"['Drama', 'Mystery', 'Romance']",1173558,"Babi discovers a betrayal by her long-term partner and decides to embark on a new adventure in life. On this journey, she meets judge Marco and they begin to live a story permeated by a lot of sexual tension.",66.214,['Brazil'],2023-10-25,0,99,['Português'],Released,Burning Betrayal,False,6.194,165
False,35000000,"['Science Fiction', 'Romance', 'Comedy']",792307,"Brought back to life by an unorthodox scientist, a young woman runs off with a lawyer on a whirlwind adventure across the continents. Free from the prejudices of her times, she grows steadfast in her purpose to stand for equality and liberation.",65.87,"['Ireland', 'United Kingdom', 'United States of America']",2023-12-07,117607117,142,"['English', 'Français', 'Português']",Released,Poor Things,False,7.727,4217
False,4920000,"['Action', 'Crime', 'Drama']",959092,"Sam is a professional boxer about to get released from prison. While on parole, his past catches up with him and he has no choice but to flee. Five years later, he has rebuilt a simple life on an exotic island in Thailand with his wife and her daughter, but when he gets blackmailed by a dangerous local godfather, he must embark on a dangerous drug smuggling mission which results in a tragedy. Now he has only one purpose: to seek merciless vengeance.",65.845,['France'],2023-06-28,1500000,99,"['English', 'Français', 'ภาษาไทย']",Released,Mayhem!,False,6.7,166
False,0,"['Romance', 'Comedy', 'TV Movie']",1142780,"Bella Sparks, owner of Bella’s Boutique, takes on a demanding new client named Stefan, who needs to be outfitted for a week of high-stakes meetings and events after his luggage goes missing. Imagine Bella’s reaction when she accidentally discovers Stefan is actually Stefan William Francis Brown, the Duke of Tangford.",66.476,"['Canada', 'United States of America']",2023-11-25,0,84,['English'],Released,A Royal Date for Christmas,False,5.9,31
False,0,"['Romance', 'Comedy', 'TV Movie']",1142780,"Bella Sparks, owner of Bella’s Boutique, takes on a demanding new client named Stefan, who needs to be outfitted for a week of high-stakes meetings and events after his luggage goes missing. Imagine Bella’s reaction when she accidentally discovers Stefan is actually Stefan William Francis Brown, the Duke of Tangford.",66.476,"['Canada', 'United States of America']",2023-11-25,0,84,['English'],Released,A Royal Date for Christmas,False,5.9,31
False,83000000,"['Science Fiction', 'Drama', 'Action', 'War']",848326,"When the ruthless forces of the Motherworld threaten a quiet farming village on a distant moon, a mysterious outsider becomes its best hope for survival.",67.727,['United States of America'],2023-12-15,0,134,['English'],Released,Rebel Moon - Part One: A Child of Fire,False,6.306,2144
False,0,"['Thriller', 'Comedy']",746349,"Hwang Yeo-rae, a once-popular actress, faces a turbulent marriage and yearns for her old career. When she moves in next to Kim Beom-woo, her biggest fan, a desperate plan to regain her freedom and revive her career unfolds.",64.472,['South Korea'],2023-04-14,0,107,['한국어/조선말'],Released,Killing Romance,False,6.3,16
False,0,"['Animation', 'Action', 'Crime', 'Mystery']",1047041,"Many engineers from around the world gather at the Interpol marine facility ""Pacific Buoy"" on Hachijo-jima, in the sea south of central Tokyo Prefecture coast, to witness the launch of a new system that connects all law enforcement camera systems around the world and enables facial recognition worldwide. Conan, along with his friends Kogoro, Ran, Agasa, Haibara, and the Detective Boys, also heads to the island with an invitation from Sonoko to see the whales. He receives a message from Subaru, who says that a Europol agent has been murdered in Germany by Gin. Perturbed, Conan sneaks onto the police ship led by Kuroda, which is bringing them to the island to protect the completion work, and tours the new facility, just in time for the Black Organization to kidnap a female engineer, seeking a piece of important data in her USB drive. A terrifying howl of screws is heard from the ocean as an unknown person approaches Haibara.",73.056,['Japan'],2023-04-14,106771806,110,['日本語'],Released,Detective Conan: Black Iron Submarine,False,6.85,100
False,0,"['Comedy', 'Romance']",930094,"After an altercation between Alex, the president's son, and Britain's Prince Henry at a royal event becomes tabloid fodder, their long-running feud now threatens to drive a wedge in U.S./British relations. When the rivals are forced into a staged truce, their icy relationship begins to thaw and the friction between them sparks something deeper than they ever expected.",62.739,['United States of America'],2023-07-27,0,121,"['Español', 'English']",Released,"Red, White & Royal Blue",False,8.0,1277
False,0,"['Romance', 'Comedy', 'TV Movie']",1104102,"The former dancer Christine Sims when she temporarily returns to her hometown for the Fall Festival and learns that her family's General Store is struggling. In order to help save the business, Christine will need to dust off her dancing shoes and face her ex-fiancé — and she may even find love in the process.",43.277,"['Canada', 'United States of America']",2023-10-07,0,85,['English'],Released,Swing Into Romance,False,7.9,11
False,38500000,['Horror'],968051,"In 1956 France, a priest is violently murdered, and Sister Irene begins to investigate. She once again comes face-to-face with a powerful evil.",74.886,['United States of America'],2023-09-06,269667073,110,"['English', 'Français', 'Italiano', 'Português', 'Español']",Released,The Nun II,False,6.74,2055
False,0,"['Action', 'Crime', 'Comedy', 'Thriller']",955555,"Detective Ma Seok-do changes his affiliation from the Geumcheon Police Station to the Metropolitan Investigation Team, in order to eradicate Japanese gangsters who enter Korea to commit heinous crimes.",60.252,['South Korea'],2023-05-31,83410298,105,"['普通话', '日本語', '한국어/조선말']",Released,The Roundup: No Way Out,False,7.204,429
False,0,"['Horror', 'Thriller']",1174618,"A recently bereaved teenage girl goes to live with her aunt in a secluded woodland house, unaware that sinister forces lurk within.",60.526,['United Kingdom'],2023-12-26,0,77,['English'],Released,Alice in Terrorland,False,6.015,167
False,55000000,"['War', 'Action', 'Thriller']",882569,"During the war in Afghanistan, a local interpreter risks his own life to carry an injured sergeant across miles of grueling terrain.",59.677,"['United Kingdom', 'United States of America']",2023-04-19,20000000,123,"['العربية', 'English']",Released,Guy Ritchie's The Covenant,False,7.767,2511
False,0,"['Action', 'Thriller']",1024127,"Garan is a part of a group of international hitmen who are contracted to take out the most dangerous killer in the world, only to find out that they're the ones being hunted.",59.484,"['Canada', 'United States of America']",2023-09-01,0,91,['English'],Released,King of Killers,False,6.5,132
False,14500000,"['Action', 'Drama']",678512,"The story of Tim Ballard, a former US government agent, who quits his job in order to devote his life to rescuing children from global sex traffickers.",59.445,['United States of America'],2023-07-03,250600000,131,"['Español', 'English']",Released,Sound of Freedom,False,7.998,2412
False,0,"['Action', 'Adventure', 'War']",1152624,"Marines stationed at an airfield in Malay during WWII get wind of a coming raid by the Japanese. Unable to get reinforcements approved, they engage in a harrowing 3-day battle against enemy forces.",68.03,['United States of America'],2023-08-11,0,99,['English'],Released,3 Days in Malay,False,4.966,29
False,15000000,"['Drama', 'History']",467244,"The commandant of Auschwitz, Rudolf Höss, and his wife Hedwig, strive to build a dream life for their family in a house and garden next to the camp.",58.849,"['Poland', 'United Kingdom', 'United States of America']",2023-12-15,48975567,105,"['Deutsch', 'Polski', '']",Released,The Zone of Interest,False,7.1,1767
False,16000000,"['Horror', 'Thriller']",614479,"To put their demons to rest once and for all, Josh Lambert and a college-aged Dalton Lambert must go deeper into The Further than ever before, facing their family's dark past and a host of new and more horrifying terrors that lurk behind the red door.",46.31,['United States of America'],2023-07-05,189086877,107,['English'],Released,Insidious: The Red Door,False,6.602,1687
False,104000000,"['Action', 'Science Fiction', 'Adventure']",565770,"Recent college grad Jaime Reyes returns home full of aspirations for his future, only to find that home is not quite as he left it. As he searches to find his purpose in the world, fate intervenes when Jaime unexpectedly finds himself in possession of an ancient relic of alien biotechnology: the Scarab.",58.215,['United States of America'],2023-08-16,130788072,128,"['English', 'Português', 'Español']",Released,Blue Beetle,False,6.742,2616
False,165000000,"['History', 'War', 'Romance']",753342,"An epic that details the checkered rise and fall of French Emperor Napoleon Bonaparte and his relentless journey to power through the prism of his addictive, volatile relationship with his wife, Josephine.",62.427,['United States of America'],2023-11-22,220597098,158,"['English', 'Français', 'Deutsch', 'Pусский']",Released,Napoleon,False,6.382,2513
