adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,20661,['Horror'],347911,Two friends are playing with an old Polaroid camera they found in the closet.,2.45,['Norway'],2015-07-08,0,15,['Norsk'],Released,Polaroid,False,6.1,18
False,0,"['Documentary', 'History', 'Music']",478294,"A documentary about Goran Ivandic 'Ipe', the drummer of most popular Yugoslav rock band of all time, Sarajevo-based ""Bijelo dugme"" (White Button). Ivandic's fatal jump from the balcony of hotel Metropol in Belgrade in 1994 sparked much controversy around his fate.",2.707,"['Croatia', 'Austria', 'Bosnia and Herzegovina']",2015-01-01,0,89,"['Bosanski', 'Hrvatski', 'Srpski']",Released,Lost Button,False,10.0,1
False,0,"['Thriller', 'Action', 'Crime']",341190,"GSI follow up a weapon trail that leads right into Kavkaz mafia headquarters on the west coast. GSI member Niklas Saxlid is the one in the group who is specialized in undercover operations, and he has penetrated Kavkaz' activities. But suddenly something happens and Niklas disappears.",2.75,['Sweden'],2015-07-27,0,99,"['English', 'Pусский', 'svenska']",Released,Johan Falk: Blood Diamonds,False,6.8,28
False,0,['Horror'],321478,"After losing their home following a devastating tragedy, a father and son are forced to move to an old family cabin. Neither reacts well to being thrown into this new world. The son's attempts to relate to his father are complicated when two old friends arrive for a weekend of hunting. This trip into the forest will unearth not only buried feelings of guilt and betrayal, but also a tribe of Sasquatch that are determined to protect their land.",3.16,['United States of America'],2015-02-20,0,91,['English'],Released,Valley of the Sasquatch,False,5.3,25
False,0,"['TV Movie', 'Documentary']",378608,This landmark film uses new evidence to investigate the truth behind Mona Lisa's identity and where she lived. It decodes centuries-old documents and uses state-of-the-art technology that could unlock the long-hidden truths of history's most iconic work of art.,2.703,['United Kingdom'],2015-12-09,0,59,['English'],Released,Secrets of the Mona Lisa,False,5.0,2
False,0,"['TV Movie', 'Comedy']",341418,"Three more years, then she will be 40: Sophie is slowly getting scared. Actually, she should be happy and have everything under control: three growing children, a small catering agency, a large farmhouse and a husband, Hubertus, who is reasonably successful professionally. But somehow life has lost its tension. It will wrinkle like an old apple, worse: like herself.",2.219,['Germany'],2015-05-22,0,90,['Deutsch'],Released,Sophie kocht,False,5.0,2
False,0,['Drama'],543515,,2.0,['United States of America'],2015-11-17,0,0,['English'],Released,Badge of Faith,False,7.7,3
False,0,['Drama'],540217,"Samet, who works as a bouncer in a bar, left home after his father abandoned the family years ago. His mother started living with his brother Emre. After a long time, Samet returns home and tells his brother Emre that he has found their father’s whereabouts and suggests they go together to where their father lives. The two brothers embark on a journey to Konya to confront their past. The other protagonist of the story, Ayşe, leads an ordinary life with her banker husband and seven-year-old daughter Ceren. When her daughter starts school, her encounter with the school’s security guard changes their lives. A secret relationship begins between the two. While Ayşe continues this relationship without fear of being caught, things eventually change. The paths of the two protagonists, Samet and Ayşe, will intersect in an unexpected way.",2.719,[],2015-08-08,0,90,['Türkçe'],Released,Take the Road,False,3.5,2
False,0,['TV Movie'],320247,"A handsome, carefree yoga instructor has breezed through life, women, and jobs, but when he breaks up with his girlfriend -- who's also his partner at their successful yoga studio -- he's forced to face reality for the first time. A satirical look at LA's yoga culture.",1.619,[],2015-01-15,0,32,[],Released,Down Dog,False,4.7,3
False,0,['Drama'],376829,"Learn to forgive others, and get forgiveness to yourself. In the forgotten taiga village lives a gloomy and unsociable Trofim Rusanov, senior fishing inspector. He is used to the fact that each day is filled with routine. But one day, on his usual round through the wood, Trofim faces a shocking discovery. He finds a baby in an abandoned forest house. For several days he wanders around the severe uninhabited taiga, fighting both for his life and the life of the little child. Finally, Trofim finds the way home... He wants to find a woman who left a baby in the forest. It takes for him a superhuman effort to find the baby's mother. But this long quest leads him to another, completely different find",1.617,['Russia'],2015-12-03,9417,100,['Pусский'],Released,The Find,False,5.1,7
False,0,"['Drama', 'Science Fiction']",320005,"Russia 2017. The world could be on the verge of a great war. People are anxious that things could fall apart. Evolving around an unfinished building, a diverse group of outsiders struggle to find their place in this rapidly changing society, making up the mosaic of existence that is life itself…",3.773,"['Poland', 'Russia', 'Ukraine']",2015-02-10,80551,137,['Pусский'],Released,Under Electric Clouds,False,6.4,35
False,0,"['Romance', 'Drama']",342208,A struggling musician enters into a chance affair with a married woman. The illicit encounters and resulting bond affect both in lasting and significant ways.,3.358,['United States of America'],2015-06-11,0,107,['English'],Released,How He Fell in Love,False,4.3,15
False,0,['Drama'],314586,"Ayoung is a young woman living a less-than-humble life working as an assistant at a dermatology clinic. Although Ayoung barely makes ends meet on a miserable salary earned by popping pimples, she has a secret.",1.616,['South Korea'],2015-10-29,0,95,['한국어/조선말'],Released,The Liar,False,5.5,4
False,0,"['Romance', 'Comedy']",394970,"Ali Munir Al-Jahsh is a wealthy young man who picks  up women who visit his father's psychiatric clinic.  They both have a bet, where Ali must help a patient recover from his complex with women by deceiving three girls the patient knows and they rejected him, namely Siham, Shukriya  and Samiha.",2.518,['Egypt'],2015-04-01,0,103,['العربية'],Released,A Mob of Women,False,5.6,12
False,0,"['Drama', 'Horror']",324794,"Tam, a bullied loner, finds solace in the arms of Phum, a boy he meets at a haunted swimming pool. Phum reveals that his family's land has been stolen and the new found lovers imagine a perfect life together on the disputed land. Haunted by a ghostly presence, Tam struggles to stay connected to reality.",2.778,['Thailand'],2015-02-09,0,97,['ภาษาไทย'],Released,The Blue Hour,False,6.3,29
False,0,"['Thriller', 'Drama', 'Horror']",359429,"Barra da Tijuca, West Side Zone of Rio de Janeiro. A wave of murderers plague the area. What starts off as a morbid curiosity for the local youth, slowly begins to spoil away at their lives. Among them is Bia, a 15-year-old girl. After an encounter with death, she will do anything to make sure she is alive.",2.691,"['Argentina', 'Brazil']",2015-09-09,0,101,['Português'],Released,Kill Me Please,False,5.0,33
False,3600000,"['Comedy', 'Drama']",352099,"Two blundering terrorists with lofty ideologies, but ordinary talent, on a mission to change the world.",2.518,['India'],2015-08-07,830000,135,['हिन्दी'],Released,Bangistan,False,5.9,12
False,0,"['Thriller', 'Crime', 'Drama']",350839,"Elvis Martini is in deep trouble. His dilapidated Detroit apartment building is about to be foreclosed on by the bank; most of his tenants are behind on rent; he's in big debt to bookies and his daughter's school. He finds some ill-gotten cash in an evicted tenant's apartment and it briefly keeps the wolves at bay, but it brings out a bigger wolf, one that wants his stolen money back. When his daughter is kidnapped by the mysterious menace he's accidentally messed with, Elvis has 24 hours to come up with $25K - cash only.",2.689,"['Albania', 'United States of America']",2015-07-23,0,91,"['shqip', 'English']",Released,Cash Only,False,5.3,23
False,0,['Documentary'],322378,"As the first African team ever to do so, Somalia has just signed up for the Bandy World Championships. The young players don't live in Somalia; they live in Borlänge, Sweden, where xenophobia has taken hold.",2.689,['Sweden'],2015-01-28,0,96,"['English', 'Somali', 'svenska']",Released,Nice People,False,7.5,13
False,500000,"['Crime', 'Drama', 'Thriller']",828369,A hard-working Middle Eastern man learns the bitter truth about what it means to be an American citizen as a foreigner.,1.613,['United States of America'],2015-12-25,0,100,[],Released,Damn Foreigners,False,0.0,0
False,0,"['Drama', 'Comedy']",345869,"With no steady job or relationship, Vincent finds himself untethered. A girl wanders into his life and seems like a good match for his childhood friend Steve, until a growing attraction makes Vincent ruminate on life and the man he wants to be.",1.677,[],2015-06-17,0,72,['English'],Released,French Dirty,False,3.6,9
False,0,['Family'],369948,"The two best friends Casper and Emma travel to Africa with Emma's mom, grandfather and their faithful companions Miss Bunny and Lion Cub. There they meet the five-year-old Tiri and her stuffed animal Turte. They take their new friends on a safari, and on the trip they find Leo, a lion cub that's lost its mom.",2.397,['Norway'],2015-09-04,0,83,['Norsk'],Released,Casper and Emma on Safari,False,5.2,8
