adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Drama'],1009740,"Collaboration with Amadou, who also produced the soundtrack.",0.776,['Germany'],2022-08-06,0,3,"['English', 'Deutsch']",Released,Silence,False,8.0,3
False,0,"['Thriller', 'Mystery', 'Drama']",998093,"The film revolves around the covert relationship of a woman with a corrupt police officer and ""sugar daddy.""",0.658,['Philippines'],2022-12-25,0,124,[''],Released,Nanahimik ang Gabi,False,6.0,1
False,1,"['Comedy', 'Drama']",986623,"After a young man agrees to help a reclusive elderly neighbour with their weekly grocery shopping through lockdown, they form an unlikely friendship that changes them both.",1.096,['United Kingdom'],2022-09-09,0,13,[],Released,Toast,False,0.0,0
False,0,['Drama'],965453,"In the aftermath of a senseless act of violence, a young mother must learn to manage her overwhelming grief—not only for her own peace of mind but for the sake of her young son.",0.714,['United States of America'],2022-06-12,0,88,['English'],Released,Peace in the Valley,False,6.0,1
False,0,['Drama'],928735,"Young women, Austrian style. Yesmin is Kurdish and wears a headscarf. She shoots a cheeky burqa video with Bella and Nati which makes the trio famous in the Muslim community. Controversy and alienation ensue. Immediate, exuberantly introverted cinema.",1.534,['Australia'],2022-09-09,0,87,"['Deutsch', '']",Released,Sun,False,5.6,10
False,0,['Documentary'],882191,"While locked-up for six years in federal prison, artist Jesse Krimes secretly creates monumental works of art—including an astonishing 40-foot mural made with prison bed sheets, hair gel, and newspaper. He smuggles out each panel piece-by-piece with the help of fellow artists, only seeing the mural in totality upon coming home. As Jesse's work captures the art world's attention, he struggles to adjust to life outside, living with the threat that any misstep will trigger a life sentence.",1.187,['United States of America'],2022-09-30,0,85,['English'],Released,Art & Krimes by Krimes,False,0.0,0
False,0,"['Comedy', 'Romance']",836083,"For the journalist Lyuba, everything is going according to plan: the work of the presenter on the TV channel, the successful and wealthy fiance Robert. The plan goes to hell when Lyuba's phone goes down, and she asks to call a random passerby from the phone. It turned out to be Sergey, who also had a calm and measured life until that day. This meeting will launch a series of events that will completely change the life of Lyuba, and Sergey, and themselves.",0.772,['Russia'],2022-03-05,0,110,['Pусский'],Released,Desperate for Marriage,False,5.7,3
False,0,[],1053949,,0.657,['China'],2022-11-26,0,0,['普通话'],Released,Ghost Blowing Lamp of the Popeye Man,False,3.0,1
False,0,['Crime'],1029269,"Man Tears: Men can't cry. Or can they?  In his fourth comedy special, Bryan Callen discusses the emotional struggle of being a vulnerable 50-something.",0.747,[],2022-09-03,0,50,[],Released,Bryan Callen: Man Tears,False,8.0,2
False,0,['Music'],965566,"On 28th April, one day before 'Zeit'; the eighth studio album by the artist Rammstein is released, fans of the internationally acclaimed German band will have the exclusive opportunity to see, hear and experience the album ofc11 new songs as a premiere in spectacular Dolby Atmos! Three years ago, its untitled predecessor reached No. 1 in the music charts of 14 countries as well as a Top 10 entry in the US (a first for Rammstein)! For one night only in selected cinemas worldwide!",0.657,[],2022-04-28,0,50,[],Released,Rammstein: Zeit - The ATMOS Experience,False,0.0,0
False,0,['Documentary'],934021,,1.095,[],2022-02-08,0,0,['Français'],Released,Les  Nouveaux Soldats de la Chine,False,8.0,3
False,0,"['Romance', 'Drama']",933472,Loris and Flavia are forced to live together for two long months. An impossible love story will be born and the national lockdown will oblige them to face it.,1.533,['Italy'],2022-02-09,0,107,"['Italiano', 'Español']",Released,Locked In,False,3.8,4
False,0,['Documentary'],1284490,"Take a behind-the-scenes look into the most pivotal elements of THE BLACK PHONE production, including adapting the story and achieving the vision of director Scott Derrickson.",0.687,['United States of America'],2022-10-03,0,11,[],Released,Answering the Call: Behind the Scenes of The Black Phone,False,0.0,0
False,0,"['Documentary', 'Music']",1045848,"The docu-film is described as “a never been seen before fan piece including footage from Northern California, London, and Nashville, during its creation.” It takes you on a journey from his iconic Broken Arrow Ranch to a performance with the London Symphony Orchestra.",1.094,[],2022-12-01,0,125,['English'],Released,Neil Young: Harvest Time,False,8.5,2
False,0,['Documentary'],1031794,"The voice of the independent restaurateur is seldom heard, yet the restaurant industry is the second largest employer in the United States and the heart of any city. In the summer of 2020, when restaurants are doubly hit hard by Covid-19 and the aftermath of George Floyd’s murder, Chef Elizabeth Falkner sets out across the country to check in with her renowned chef and restaurateur colleagues. What if restaurants were told permanently, “Sorry, We’re Closed”?",1.532,[],2022-10-01,0,77,[],Released,"Sorry, We're Closed",False,0.0,0
False,0,"['Drama', 'Horror']",1016341,"Ten stories or one. Ten moments in the timeline: 1972, 1999, 1550, 2083, 1891, 2012, 1618 – and the same reality: violence giving the final face to relations in brazil. a slave revolt on a coffee plantation, the torture of an indian, the kidnapping of an ambassador, jews hiding from the inquisition, a tortured woman who sees her torturer in the audience to which she tells the crime committed by him, father and son talking during the second war, a widow who lost everything in “ensiling crisis” and is forced to marry and lose her freedom.",1.277,['Brazil'],2022-09-22,0,94,['Português'],Released,Cordially Yours,False,3.3,3
False,0,['Drama'],1011629,,0.656,[],2022-08-11,0,0,[],Released,The Letter,False,0.0,0
False,0,['Comedy'],999594,The second part of a comedy about a blogger who has to hide within the walls of a monastery from punishment on charges of insulting the feelings of believers.,0.81,['Russia'],2022-12-15,0,0,['Pусский'],Released,In the Name of a Prank 2,False,6.8,4
False,0,"['Comedy', 'Drama']",995339,"Chandra Bose goes to his close friend Yatindran's house, to watch TV . One day a minor squabble gets out and Chandra storms out swearing to buy a color TV . He takes desperate measures to acquire TV and gets caught in a series of troubles.",1.276,['India'],2022-08-05,0,125,[''],Released,Sabaash Chandra Bose,False,4.7,3
False,0,"['Drama', 'History']",896405,A young filmmaker prepares for the debut of his first feature film.,1.054,['India'],2022-05-13,0,138,"['বাংলা', 'English', 'हिन्दी']",Released,Aparajito,False,8.125,4
False,0,"['Thriller', 'Science Fiction']",412756,"A trek across the American southwest with a ne'er do well petty thief trying to escape his mysterious past, a celestial vagabond trying to rediscover hers, and the ruthless killer who is following them.",1.532,['United States of America'],2022-08-26,0,96,['English'],Released,Night Sky,False,6.0,1
False,0,"['Drama', 'Science Fiction']",1112458,"By means of a lifelike simulation, Nora meets an AI version of the child she could have.",1.093,[],2022-12-04,0,19,"['English', 'suomi']",Released,My Unborn Son,False,0.0,0
False,0,['Comedy'],1079156,"Devised, written, choreographed, performed and funded by Alan Partridge, Stratagem sees Alan not just treading the boards but pounding them, atop stages graced by such luminaries as Michael Ball, Jack Whitehall and Welsh rockers the Stereophonics.",1.53,['United Kingdom'],2022-04-11,0,84,['English'],Released,Alan Partridge - Stratagem,False,4.8,5
False,0,"['Documentary', 'Comedy']",1062886,"A young student filmmaker in an attempt to shoot a documentary gets lost in New Orleans. Out of fear of making a mistake, he ends up making hundreds of mistakes.",0.656,['Switzerland'],2022-12-11,0,8,"['English', 'Italiano']",Released,Lost in NOLA,False,0.0,0
False,0,"['Music', 'Drama']",1042231,"Nele is a young call center agent who moonlights as a cloakroom attendant at the State Opera. When she falls in love with the small-time street dancer Kolja, she must confront the demons of her past and descend into the underworld. At the same time, talent scout Höllbach notices Nele's singing talent and offers her a great opportunity for a career as an opera singer. Axel Ranisch's modern adaptation of Orpheus and Eurydice is a cinematic opera pastiche between Puccini, Handel and Christian Steiffen.",1.028,['Germany'],2022-10-29,0,107,"['Deutsch', 'English', 'Eesti']",Released,Orphea in Love,False,5.333,3
False,0,"['Comedy', 'Romance', 'Horror']",1026299,Wally has won a vacation to sunny Amityville! While there he has met a woman: a GHOST woman! Can the spirit of Christmas bring these two opposites together?,1.53,['United States of America'],2022-09-19,0,50,[],Released,Amityville Christmas Vacation,False,4.4,5
False,0,"['Drama', 'Crime', 'Western']",1005332,"The Kazakh village Karatas has long been subjugated by a criminal boss called Poshaev. He provides housing and jobs for the locals but will ruthlessly execute anyone who dares to oppose him. This is the lesson the pauper Arzu is about to learn first-hand—his wife Karina has informed the police about the crimes that are taking place there. Arzu is a cripple; now he must raise his little daughter alone. He is so helpless and grief-stricken that he doesn’t even seem to be contemplating revenge. Poshaev takes him under his wing and offers him the position of a guard at a building site. Soon Arzu has a chance to prove his loyalty, and he becomes Poshaev’s right hand. But where do Arzu’s real loyalties lie—with his boss or with the idea of justice?",1.187,"['Kazakhstan', 'Russia']",2022-09-29,0,93,"['қазақ', 'Pусский']",Released,Goliath,False,0.0,0
False,0,"['Music', 'Animation']",1249889,"This footage is from the live music performance at Nintendo Live 2022, a gaming event in Japan. It includes Deep Cut (Shiver, Frye, and Big Man) and some special guests!",1.189,"['Japan', 'United States of America']",2022-12-01,0,28,"['English', '日本語']",Released,Deep Cut Concert at Nintendo Live 2022,False,0.0,0
False,300,['Comedy'],1143627,"Relationships are a two way street. Sometimes, different love languages make you take the wrong exit. And sometimes you just need a good cuppa tea.",1.19,['United Kingdom'],2022-12-03,0,5,[],Released,Boil The Kettle,False,0.0,0
False,0,['Horror'],1113771,"A cruel young man exposes the secrets of others online, only to find himself tormented by an unseen force with nefarious intentions of its own.",1.211,['United Kingdom'],2022-01-11,0,67,['English'],Released,Found Footage of Fear: Digital Terror,False,2.0,1
False,0,"['Fantasy', 'Drama']",1091102,"A girl approaches a divine entity that comes to the world in the form of a yellow umbrella, and ends up discovering her true self.",0.655,['Portugal'],2022-07-24,0,5,['Português'],Released,AA-PROXIMA-SUN,False,0.0,0
False,0,['Comedy'],1059240,"The film tells the story of the last Estonian family, who did not want to eat potatoes despite their hunger. The father takes it upon himself to solve the problem and before long the dining table is full again. But at what price and for how long?",0.655,['Estonia'],2022-12-09,0,17,['Eesti'],Released,Hunger,False,0.0,0
False,0,['Drama'],1059088,"Salvo and Lea travel in the night in a refrigerator truck. Theirs is a mysterious destination as well as the cargo they carry. That journey becomes an opportunity to discuss their abruptly interrupted relationship. Suspended between a past that made them happy and a present that oscillates between resentment and a desire for love, Salvo and Lea travel on a night that seems to have no end.",1.092,['Italy'],2022-12-07,0,94,"['العربية', 'Italiano']",Released,Through the Waves,False,0.0,0
False,20000,['Horror'],1036026,"Lonely wheelchair-bound Tallulah's sad nursing home Christmas turns deadly when a vampire nurse comes to feed, preying on the blood of the elderly and Tallulah's darkest fears.",0.655,[],2022-10-15,0,12,['English'],Released,The Night Nurse,False,8.0,2
False,0,['Drama'],1017501,"Accompanying his father and stepmother to a luxurious resort for a combination of business trip and family holiday, an 11-year-old boy becomes a witness to events that could change his life, in this precise and powerful drama by Colombia’s Duván Duque Vargas.",0.997,"['Colombia', 'France']",2022-09-10,0,20,['Español'],Released,All Inclusive,False,5.5,2
False,0,"['Science Fiction', 'Drama']",1002413,"Rommy is an unsuccessful alcoholic writer whose relationship is falling apart. When he begins to suspect that his partner, Mary, is having an affair on him, a green woman begins to appear to Rommy. However, it is not long before The Green Woman begins to ask Rommy to do things, strange things.",1.496,['Australia'],2022-08-01,0,89,['English'],Released,The Green Woman,False,3.0,2
False,0,['Documentary'],975278,"Anya was an ordinary Moscow teenager who found a chat group of her choice online. They talked about animals, the stars and social issues. A man called Ruslan D joined the group, who set up an office space for the online group to meet. Step by step, he began to lead young people who were critical of the Putin's regime towards political activism. Ruslan D placed a camera in the meeting room, and when he had enough footage, he handed it over to the prosecutor. The police raided the teenagers' homes and they were arrested on charges of planning to overthrow the government and terrorism. Three years of legal proceedings transformed Anya's mother from a loyal follower of Putin to a hunger-striking activist. Moscow-based director Anna Shishova followed Anya and her mother's life throughout the event and eventually revealed the true identity of Ruslan D.",1.092,"['Croatia', 'Finland', 'Norway']",2022-06-10,0,93,['Pусский'],Released,The New Greatness Case,False,6.0,4
False,0,['Documentary'],970392,"An adaptation of Jérôme Garcin’s novel Le dernier hiver du cid, this documentary built exclusively on archive footage and a delicate story telling style will permit a Cannes style celebration of Gerard Philipe’s 100th birthday anniversary. He will also be coming back to the Croisette through the screening of Fanfan la tulipe.",1.092,[],2022-05-17,0,66,[],Released,"Gérard Philipe, le dernier hiver du Cid",False,7.0,2
False,0,['Drama'],849347,"A dinner party with a group of diverse childhood friends turns into a moment for all attendees to look at their own histories, and determine whether the friendship that binds them can withstand their differences.",0.746,[],2022-08-19,0,90,['English'],Released,Dinner Party,False,1.0,2
False,0,"['Family', 'Comedy']",848677,"Herman the Clown sets out to find his father, whom he hasn't seen since he set off to measure the Earth with his feet. He is secretly followed by the son of Max the Magician, ten-year-old Roni. And so begins an exhilarating adventure full of magic, twists and colorful circus life.",0.655,['Finland'],2022-09-09,0,80,['suomi'],Released,Herman the Circus Clown,False,3.0,3
False,0,['Drama'],1080180,"Julien visits his 6 year-old daughter Cléa, whom he hasn't seen for a long time. As she does all she can to attract his attention, Julien is more interested in getting closer to Lucie, Cléa's mother, so the three of them can all live together again.",0.655,[],2022-09-08,0,19,['Français'],Released,The Three of Us,False,6.0,1
False,25000,"['Comedy', 'Horror', 'Music']",1079640,"Sophie, a young psychology major, finds herself kidnapped and thrown in a crazy wild battle royale game filled with musical serial killers, each of who have their own reason for killing. Now Sophie must do her best to survive the game and avoid being killed.",0.992,['United States of America'],2022-02-20,0,158,['English'],Released,Sophie and the Serial Killers,False,7.0,2
False,0,['Documentary'],1046737,,0.719,[],2022-11-08,0,91,[],Released,"Le système Total, anatomie d'une multinationale de l'énergie",False,8.0,1
False,0,"['Comedy', 'Crime', 'Drama']",1025746,"Four friends  decide to change their lives by assaulting the largest and most exclusive casino in Lima  dressed in the masks of the four most controversial Peruvian presidents. In the middle of the assault, they will end up taking a client hostage, not knowing that he is a well-known congressman.",1.091,['Peru'],2022-09-22,0,120,['Español'],Released,La banda presidencial,False,4.5,2
False,0,"['Drama', 'Crime']",1002577,Jodi struggles with her inner demons and a destructive obsession toward her boyfriend Travis which leads to a horrific conclusion. Based on a true crime story.,1.183,['United States of America'],2022-04-29,0,66,['English'],Released,Love Crime,False,0.0,0
False,0,"['Animation', 'Drama']",963195,"Matt, a lonely mid 20's man, goes out to his balcony and has a brief connection with someone across the way.",0.773,['United States of America'],2022-04-30,0,6,['English'],Released,The Balcony,False,8.0,3
False,0,['Horror'],1040516,"Dim evenings of October, soaked in dull umber, scored by an orchestra in ugly chorus. In such hallow times, we turn them out onto nights we cannot ourselves face.",0.654,['United Kingdom'],2022-11-25,0,3,[],Released,Corduroy,False,0.0,0
False,0,['Documentary'],942512,"Gerry Anderson’s successful career spanned 60 years. Released a decade after his death, this documentary draws on exclusive access to over 30 hours of previously unpublished interviews, in order to share the untold stories that defined his life and body of work.",0.773,['United Kingdom'],2022-04-15,0,90,['English'],Released,Gerry Anderson: A Life Uncharted,False,6.0,3
False,0,['Documentary'],874515,,1.09,['Spain'],2022-11-04,0,0,[],Released,Las cartas perdidas,False,0.0,0
False,0,"['Drama', 'Crime']",1079690,,1.525,[],2022-11-03,0,0,[],Released,东北往事之我叫赵红兵,False,6.0,1
False,0,"['Action', 'Animation', 'Fantasy']",1068957,"In order to save Mount Huaguo, which has no rain all year round, Sun Wukong goes alone to the Three Stars Cave to learn the infinite changes of immortal arts from Bodhi the Elder. Meanwhile, the Dragon King of the East Sea is secretly developing a drug to take revenge on the Heavenly Court. This drug will allow him to control the consciousness of its victim and turns them into a ruthless killer. After Sun Wukong and his classmates discover the Dragon King’s plot, they decide to work together to try and stop him.",1.089,['China'],2022-12-30,0,90,['普通话'],Released,A Wiz named WuKong,False,5.0,2
False,0,['Comedy'],1054603,Two low-level government workers follow orders from their absurd superiors.,1.089,[],2022-11-15,0,87,['English'],Released,Dragon Eats Eagle,False,0.0,0
False,0,['Documentary'],1041325,,1.247,['France'],2022-10-12,0,0,['Français'],Released,For the Love of Sharks,False,8.0,2
False,0,['Animation'],1024656,"Ki-cheol, who spends all his tuition while trying to look good to Sook-i, a girl who loves her unrequited love  , starts his first part-time job (?).  Ki-cheol, who unexpectedly leaves Seoul, gets caught up in all sorts of twists and turns…  Will Ki-cheol be able to return home safely?",0.653,['South Korea'],2022-10-06,0,79,['한국어/조선말'],Released,Black Rubber Shoes The Movie: My Happy Home,False,7.0,1
False,0,[],1142069,"An investigation into the extraordinary life and work of B. Catling, an eye-popping insight into the late-flourishing career of a maverick artist, teacher and performer.",0.937,['United Kingdom'],2022-10-10,0,69,['English'],Released,B. Catling: Where Does It All Come From?,False,0.0,0
False,150,"['Horror', 'Science Fiction', 'Mystery']",1137883,"In 1964 historian and college professor Quentin Sanders ventured to Foxwood University at the request of Harold Rothman, the dean of the college. In his time at Foxwood, Quentin makes a startling discovery that could very well change our knowledge of the past and impact our future. By using his tape recorder to catalog his findings, he leaves a trail of documentation behind, unaware that it would become the only surviving evidence of what would later be known as the ""1964 Foxwood Incident"".",1.183,['United States of America'],2022-05-07,0,32,['English'],Released,The Quentin Sanders Tapes,False,0.0,0
False,12,['Documentary'],1120064,,0.653,['Spain'],2022-09-26,0,0,['Español'],Released,Guernica: El último exiliado,False,6.0,1
False,0,['Action'],1080009,"After the accidental death of Jake's oldest daughter and wife, Jake's only daughter Leah, has been abducted by human traffickers. Jake's experience in martial arts, sets out with little clues in hand, and a kali stick in the other.",1.185,[],2022-08-22,0,71,[],Released,Rescue,False,0.0,0
False,0,"['Fantasy', 'Adventure']",1026530,"Casey (a nonbinary sheep farmer/cartoonist) and Robin (basically a vagabond) are lost in a magical forest, struggling to find Casey’s sketchbook so they can get the heck back home. Unfortunately, The Butterfly Queen wants the sketchbook too, and A) she’s clever, B) she’s desperate and C) she makes the rules.",1.027,['United States of America'],2022-10-16,0,77,['English'],Released,The Butterfly Queen,False,5.0,3
False,0,"['Horror', 'Thriller']",997708,"All Alina wants is peace and quiet! But this is not granted to her. There are her neighbors, who have sex noisily, the burglar, whom she catches in the act and finally a zombie apocalypse breaks out directly in front of her house. From now on, undead contaminated by radioactivity roam the city. Even her best friend is now an infected zombie. Alina's only hope is her brother, a monk, who sets out to find his sister despite his thirst for blood and hunger for human brains. Alina, on the other hand, is desperate to escape the apocalypse and sets out with her dog, a syringe full of iodine and a revolver...",1.523,['Germany'],2022-07-29,0,79,['Deutsch'],Released,Nackt unter Zombies,False,1.6,5
False,0,"['Crime', 'Drama', 'Horror']",957804,"An ambitious Hollywood assistant finds herself in a hellish, live-or-death situation when she agrees to live in isolation with an overbearing Method actor who wants an extreme experience far from civilization while preparing for his next role.",1.088,[],2022-04-01,0,78,['English'],Released,Dangerous Methods,False,3.2,4
False,0,"['Action', 'Comedy']",925682,"A comical martial arts movie about the story of Ho-ryong, who comes down to his hometown of Hoengseong, learns the secret of the family, undergoes harsh training, and avenges his parents and his master.",1.088,[],2022-01-28,0,0,['한국어/조선말'],Released,Jjamppong Bigwon,False,5.5,2
False,0,"['Drama', 'Romance']",725870,"Nathan and Salma enter the world of social activism. Salma chose to express himself digitally while Nathan chose to take to the streets. This difference sparked a big fight when Nathan was involved in a big riot at a demonstration. Their romance ended. Nathan tries to fight for Salma to continue his relationship. Unfortunately, Nathan's time is torn apart after Rebecca asks him to help Zanna, who is sexually assaulted. Nathan is in a difficult position, because he has to protect Zanna's privacy and keep this matter a secret from everyone including Salma. The problem is compounded when Salma is close to Afkar, a musician who has long idolized Salma. Nathan never stopped fighting for justice for Zanna, but at the same time he was also not willing to lose Salma.",0.77,['Indonesia'],2022-01-13,0,112,['Bahasa indonesia'],Released,Dear Nathan: Thank You Salma,False,6.5,3
False,0,['Documentary'],1003172,Uncovering a secret so critical to the survival of America it transcends political parties. It is not about correcting the past. It's about correcting the future. You'll never again let a machine near your vote.,1.087,[],2022-08-20,0,0,['English'],Released,Selection Code,False,6.0,2
False,0,[],1301813,"RevPro Summer Sizzler 2022 was a professional wrestling event promoted by Revolution Pro Wrestling (RevPro). The event took place on July 23, 2022 at the Victoria Warehouse in Manchester, England. It was broadcast on RevPro On Demand.",0.684,[],2022-07-23,0,0,[],Released,RevPro Summer Sizzler 2022,False,0.0,0
False,0,"['Comedy', 'Drama']",1033762,"Vera, a single mother with two small children, is forced to have two jobs to survive after her children's father has disappeared. She works as a cashier at a supermarket by day and at night works in a strip club, trying not only to raise her children but also to pay off the debts that her ex-partner left her. Harassed in both jobs, one day she reacts violently when a nightclub client is more daring, being sentenced in court to perform community service in a nursing home, where her irreverence and youth will clash with the authoritarianism and inhumanity of the director. For the elderly who live in the nursing home, Vera is a breath of fresh air that little by little will change their lives, becoming the true home fairy…",0.652,['Portugal'],2022-10-05,0,103,['Português'],Released,The Home Fairy,False,6.4,6
False,0,['Horror'],969081,When things keep some secrets. The truth of death is the answer.,1.303,"['Singapore', 'Thailand']",2022-06-02,0,100,['ภาษาไทย'],Released,The Antique Shop,False,2.4,4
False,0,['Horror'],969081,When things keep some secrets. The truth of death is the answer.,1.303,"['Singapore', 'Thailand']",2022-06-02,0,100,['ภาษาไทย'],Released,The Antique Shop,False,2.4,4
False,0,['Family'],718356,Arati Sarkar suffers from Alzheimer’s disease. The family realises that they are gradually losing her. They celebrate the bond that parents share with their children and other members of the family.,1.086,['India'],2022-05-19,0,139,['বাংলা'],Released,Belashuru,False,5.2,4
False,0,"['Horror', 'Thriller']",1238101,"""The Holy Spirit will come upon you,and the power of the Most High will overshadow you;” (Lc 1:35)  The most important event in the history of the Christian religion occurs beyond the physical plane, when God himself touches humankind for the first time. This event will bring light and shadow together in one place.",0.651,[],2022-11-08,0,0,['Español'],Released,El Nazareno,False,10.0,1
False,2000,['Horror'],1201074,"A group of friends in a desperate situation is rescued by members of a strange cult that worships ""The Eternal"". They live locked up and isolated from the outside world. It's all very strange in there, but the truth is darker and more diabolical than it seems.",1.085,[],2022-06-06,0,65,['Español'],Released,Perpetua Tenebris,False,3.0,1
False,0,['Science Fiction'],1048940,"The dystopia of reality through employees who enter the workplace with coffins, an elevator as a cemetery in the plazas, mechanized white-collar people, people who get money out of their heads, businessmen snarling at each other and a boss who throws up money.",0.651,['Turkey'],2022-09-24,0,20,['Türkçe'],Released,Fractal: Money Man,False,5.0,3
False,0,['Horror'],999386,A group of friends fight for survival when they disturb the deranged inhabitants of what was thought to be abandoned estate deep in the woods of East Texas.,1.085,['United States of America'],2022-07-19,0,71,[],Released,The Hoot Owl,False,5.3,3
False,0,"['Comedy', 'TV Movie']",978013,"As the end of the world is announced, Akim, Julie and Kevin begin to achieve everything they have always wanted to do, but after the world does not end, the world wakes up with a terrible hangover.",0.719,['France'],2022-12-22,0,0,['Français'],Released,Carpe Diem,False,6.0,1
False,0,['Documentary'],644091,"A documentary about Kari Aro, the distinctive manager of Koho -hockey-stick factory, whose visions were to change the world. Story about the fairy-tale -like success, the destructive power of money and Aro's faith in goodness of people.",1.085,['Finland'],2022-02-01,0,47,"['English', 'suomi']",Released,Koho – Future from Forssa,False,5.0,1
False,0,['Drama'],1033920,"Reno Wijaya accepts a job offer out of town to get away from his mother after refusing to continue his family florist. His mother was disappointed and fell ill. As an indecisive person, he is in a dilemma about whether to go ahead with his plan or not. He cannot bear to leave his mother alone.",1.084,[],2022-06-17,0,17,['Bahasa indonesia'],Released,The Boy Over Flowers,False,10.0,1
False,0,['Mystery'],943333,"Set in the tumultuous Naxalite uprising in Bengal in 1971, Byomkesh Bakshi gets involved in a story of vengeance when he decides to attend a play at the theatre and becomes witness to a crime unfolding on the center stage. As Byomkesh digs deep into the case, it opens him to a tripartite story of love, betrayal, and infidelity. And how the mystery is laid bare for Byomkesh to solve.",1.084,['India'],2022-08-10,0,126,['বাংলা'],Released,Byomkesh Hotyamancha,False,6.0,3
False,0,"['Drama', 'Comedy']",1025472,"Kabir agrees to travel to his native place to complete the legal formalities of his mother's properties. Reluctant to meet his father, Kabir is coaxed into taking a road trip with Dhungya and Dhairya. Will the journey be successful?",0.745,[],2022-09-16,0,0,[''],Released,Boyz 3,False,5.0,2
False,1500,['Drama'],1025026,"Andrea and the simbionte travel to Toledo; when they arrive, they find a lonely bus station, which slowly turns off the lights for them. In the silence that surrounds them, Andrea watches the moment pass and with it her certainty about her future dream with the simbionte, feeling that everything she experiences is actually a memory.",1.083,[],2022-06-26,0,6,['English'],Released,Nourishment of the oblivion,False,8.0,2
False,0,[],1021431,,0.835,['Italy'],2022-09-06,0,23,['Italiano'],Released,La bambola di pezza,False,6.0,5
False,0,['Drama'],964680,"Paul lands in a Mediterranean seaside resort. He is enjoying a few moments by the sea, when his gaze is captured by the arrival of a muscular man with a tanned complexion. This stranger becomes his obsession, fueling a destabilizing desire.",0.997,['France'],2022-11-19,0,24,"['English', 'Français', 'ελληνικά']",Released,"A King, Gazing at the Sea",False,4.8,2
False,0,['Drama'],941285,"This story follows the journey of an ill-fated young man whose ambition is to be a professional antiques dealer. A hard-up young man, who makes his living by selling old items in flea markets, meets a nurse and he falls in love with her. He decides to become a successful antique dealer. So he participates in a huge auction in the mountains but he makes a fool of himself. At the same time he ends up being in the netherworld, and hovers between life and death.",0.748,['Japan'],2022-12-24,0,105,['日本語'],Released,Amnesiac Love,False,8.0,2
False,2165572,['Drama'],654076,"Singel mother, Elin, experiences her worst nightmare when her son dies in a drowning accident. She tries to get her life back on track after the tragedy together with her daughter Storm (10), but there are rumours around school that somebody saw Storm push her brother in the river on purpose.",1.083,['Norway'],2022-09-30,0,80,['Norsk'],Released,Storm,False,6.4,4
False,0,['Horror'],1073992,"Abandoned by her boyfriend in the middle of the night, a woman is faced with an unthinkable choice when she discovers a woman trapped in the back of a van.",1.082,['United States of America'],2022-07-27,0,12,[],Released,Scooter,False,5.0,1
False,0,"['Fantasy', 'Documentary', 'Music']",1037279,"An atmospheric journey, following the unstoppable forces that shape this world. A story beyond humanity.",1.082,['Slovenia'],2022-10-25,0,75,['Slovenščina'],Released,Atlas,False,0.0,0
False,0,['Comedy'],1025455,"Thai stand-up comedian Udom Taephanich returns to center stage, bemoaning everything from prostate exams to funerals — all with his signature wit.",1.332,['Thailand'],2022-06-10,0,173,['ภาษาไทย'],Released,DEAW #13 Udom Taephanich Stand Up Comedy Show,False,6.8,5
False,0,['Comedy'],1002978,,1.082,['Canada'],2022-07-24,0,0,['Français'],Released,Yannick De Martino: Les dalmatiens sont énormes en campagne,False,6.0,1
False,0,['Drama'],873345,Life about the infamous secretary of Nazi Joseph Goebbels.,1.437,['United Kingdom'],2022-12-01,0,109,['English'],Released,A German Life,False,0.0,0
False,0,['Drama'],824124,"This film tells five independent and intertwined stories, presenting the anti-epidemic life with laughter and tears from the point of view of doctors, patients, volunteers in Hubei, grassroots staff and ordinary people. They pay tribute to the ""ordinary heroes"" in the epidemic and pass on the endless force of ""spring"".",0.683,[],2022-07-01,0,0,['普通话'],Released,Ode to the Spring,False,0.0,0
False,0,['Documentary'],1137217,"How did Marilyn Monroe become one of the greatest sex symbols of all time? What drove a prudish little Californian girl, who was not especially pretty nor exceptionally talented, to become this incredibly striking platinum blonde superstar? How did she become the icon capable of balancing innocence with raw sensuality, whilst continuing to captivate the masses to this day? How did she achieve this? And what price did she pay?",1.081,['France'],2022-09-20,0,120,"['English', 'Français']",Released,Dream Girl: The making of Marilyn Monroe,False,8.7,3
False,0,['Documentary'],1030583,"The documentary tells the stories of persecution and violence when the Brazilian civil-military dictatorship acted against the LGBT population and how this same group constituted its resistance, becoming a fundamental subject of the redemocratization process.  The coup of 64 did not establish this prejudice, but, during this period, the LGBT population was considered the enemy of the traditional family, morals and good customs.",0.649,[],2022-10-06,0,105,['Português'],Released,It's Not the First Time We Fight for Our Love,False,0.0,0
False,0,['Comedy'],1026748,"Filmed at The Comedy Cellar on April 11th, 2022.",1.081,[],2022-09-14,0,57,[],Released,Raanan Hershberg: Jokes from the Underground,False,0.0,0
False,0,['Comedy'],1007164,"Azhakan, who believes his name is an element of fun for many, experiences a change when he meets a girl that admires the inner artist in him.",0.996,['India'],2022-10-14,0,130,[''],Released,My Name Is Azhakan,False,6.0,2
False,12000,['Horror'],1073105,"In his last weeks of life, a man embarks into the deep forest to confront death face-to-face. What he finds in the depths of an abandoned mine shaft may be more than he was looking for.",0.648,['United States of America'],2022-03-17,0,9,['English'],Released,From Where it Hides,False,6.7,3
