adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Animation', 'Fantasy', 'Drama']",507411,"The movie of  Natsume's Book of Friends series. Natsume has been busy, navigating between humans and Yokai when he coincidentally reunites with an old classmate, Yuki. It brings back painful memories of a certain Yokai. Meanwhile, Natsume also became acquainted with Yorie Tsumura, a woman in the memories of a Yokai whose name he had returned. Yorie knew much about Reiko, but now lived a peaceful life with her only son, Mukuo. Being with this family was comforting for Natsume, but apparently a mysterious Yokai has been lurking in their town. On the way back from investigating, a ""Yokai seed"" that had latched itself to Nyanko Sensei drops into the Fujiwaras' garden and grows overnight into a fruit tree. When Nyanko Sensei eats a fruit that is somehow shaped like himself, he suddenly splits into three!",33.172,['Japan'],2018-09-29,0,104,['日本語'],Released,Natsume's Book of Friends: Ephemeral Bond,False,7.4,23
False,20000000,"['Crime', 'Thriller', 'Comedy']",484247,"Stephanie, a dedicated mother and popular vlogger, befriends Emily, a mysterious upper-class woman whose son Nicky attends the same school as Miles, Stephanie's son. When Emily asks her to pick Nicky up from school and then disappears, Stephanie undertakes an investigation that will dive deep into Emily's cloudy past.",29.924,"['Canada', 'United States of America']",2018-08-29,97644617,117,['English'],Released,A Simple Favor,False,6.634,4119
False,0,"['Animation', 'Action', 'Adventure', 'Comedy']",545742,"One day, a giant ship falls onto the Straw Hats from the sky. After a narrow escape, and while they are still in shock, a map to the “Sky Island” is carried to them by the wind. While researching for the way there, they meet another pirate and learn that he is a descendant of an infamous Sky Island explorer who was even depicted in a picture book “Noland The Liar” four centuries ago. However, Noland was possibly not a liar after all and might actually have gone to the Sky Island.",27.673,['Japan'],2018-08-25,0,104,['日本語'],Released,One Piece: Episode of Skypiea,False,7.0,82
False,0,"['Action', 'Thriller', 'Science Fiction']",401478,Black Ops specialist Connor Gibson infiltrates a maximum security prison to take down legendary driver Frankenstein in a violent and brutal car race.,27.643,"['United States of America', 'Bulgaria']",2018-10-02,0,111,"['English', 'Français', 'Magyar']",Released,Death Race: Beyond Anarchy,False,6.2,330
False,0,"['Comedy', 'Romance']",499726,"Three childhood friends - Elise, Sonia and Cecile - leave for a summer in the South of France to help clear Cecile’s holiday house before it is put up for sale. There, they soon become the prime targets of three horny young men, for whom these single forty-year-old women are much more attractive than girls their age.",29.903,"['Belgium', 'France']",2018-05-02,1100000,96,['Français'],Released,MILF,False,5.772,546
False,0,['Drama'],480681,"A newly appointed teacher finds herself being followed, and soon discovers that one of her own students is obsessed with her.",27.073,['Norway'],2018-10-05,0,92,"['Dansk', 'Norsk']",Released,An Affair,False,5.469,49
False,25000000,['Drama'],451915,"After he and his first wife separate, journalist David Sheff struggles to help their teenage son, who goes from experimenting with drugs to becoming devastatingly addicted to methamphetamine.",28.482,['United States of America'],2018-10-12,7700000,119,['English'],Released,Beautiful Boy,False,7.558,2506
False,0,"['Drama', 'TV Movie', 'Crime']",550776,"On the night she plans on taking her own life, 17-year-old 'Lisa McVey' is kidnapped and finds herself fighting to stay alive and manages to be a victim of rape. She manages to talk her attacker into releasing her, but when she returns home, no one believes her story except for one detective, who suspects she was abducted by a serial killer. Based on horrifying true events.",31.722,['Canada'],2018-09-30,0,98,['English'],Released,Believe Me: The Abduction of Lisa McVey,False,8.078,618
False,10000000,"['Animation', 'Action', 'Comedy', 'Science Fiction']",474395,"All the major DC superheroes are starring in their own films, all but the Teen Titans, so Robin is determined to remedy this situation by getting over his role as a sidekick and becoming a movie star. Thus, with a few madcap ideas and an inspirational song in their hearts, the Teen Titans head to Hollywood to fulfill their dreams.",21.714,['United States of America'],2018-07-27,28646544,84,['English'],Released,Teen Titans Go! To the Movies,False,7.196,1109
False,20000000,"['Drama', 'History']",407439,"In the first century, free-spirited Mary Magdalene flees the marriage her family has arranged for her, finding refuge and a sense of purpose in a radical new movement led by the charismatic, rabble-rousing preacher named Jesus.",21.909,"['Australia', 'Italy', 'United Kingdom', 'United States of America']",2018-03-15,11710110,120,['English'],Released,Mary Magdalene,False,6.3,522
False,0,"['Action', 'Crime', 'Drama']",450001,"Following his defeat by Master Ip, Cheung Tin Chi tries to make a life with his young son in Hong Kong, waiting tables at a bar that caters to expats. But it's not long before the mix of foreigners, money, and triad leaders draw him once again to the fight.",24.659,['Hong Kong'],2018-12-20,21832649,107,"['广州话 / 廣州話', '普通话', 'English']",Released,Master Z: Ip Man Legacy,False,6.5,533
False,0,"['Action', 'Adventure', 'Fantasy']",522417,"The Scorpion King teams up with a female warrior named Tala, who is the sister of The Nubian King. Together they search for a legendary relic known as The Book of Souls, which will allow them to put an end to an evil warlord.",25.985,['United States of America'],2018-10-23,0,102,['English'],Released,The Scorpion King: Book of Souls,False,5.9,282
False,18300000,"['Action', 'Adventure', 'Fantasy', 'Thriller']",518068,"As the deceased soul Ja-hong and his three afterlife guardians prepare for their remaining trials for reincarnation, the guardians soon come face to face with the truth of their tragic time on Earth 1,000 years earlier.",33.398,['South Korea'],2018-08-01,112790210,141,['한국어/조선말'],Released,Along with the Gods: The Last 49 Days,False,8.1,666
False,1000000,"['Horror', 'Thriller', 'Mystery']",505058,"​When a 20-something finds a cache of hidden files on his new laptop, he and his friends are unwittingly thrust into the depths of the dark web. They soon discover someone has been watching their every move and will go to unimaginable lengths to protect the dark web.",25.656,['United States of America'],2018-07-19,16000000,92,"['English', 'Bahasa indonesia', '日本語']",Released,Unfriended: Dark Web,False,6.294,1513
False,126580,"['Fantasy', 'Adventure', 'Science Fiction', 'Action']",566810,"To save their Kingdom from an army of undead, a group of warriors must travel through the forbidden lands fighting the fearsome beasts that call The Dark Kingdom their home.",25.471,['United Kingdom'],2018-11-26,0,85,['English'],Released,The Dark Kingdom,False,5.851,67
False,25000000,"['Action', 'Adventure', 'Comedy']",463272,"Disaster strikes when a criminal mastermind reveals the identities of all active undercover agents in Britain. The secret service can now rely on only one man - Johnny English. Currently teaching at a minor prep school, Johnny springs back into action to find the mysterious hacker. For this mission to succeed, he’ll need all of his skills - what few he has - as the man with yesterday’s analogue methods faces off against tomorrow’s digital technology.",25.469,"['United Kingdom', 'United States of America']",2018-09-13,158972570,89,['English'],Released,Johnny English Strikes Again,False,6.3,2466
False,75000000,"['Comedy', 'Romance']",458423,"Five years after meeting her three fathers, Sophie Sheridan prepares to open her mother’s hotel. In 1979, young Donna Sheridan meets the men who each could be Sophie’s biological father.",22.804,"['United Kingdom', 'United States of America']",2018-07-09,395607854,114,['English'],Released,Mamma Mia! Here We Go Again,False,7.099,3334
False,688960,"['History', 'Drama']",500006,"The movie tells the story about a girl who has to hide and survive from a right wing terrorist while looking for her little sister during the terrorist attacks in Norway on the island Utøya, July 22nd.",25.239,['Norway'],2018-03-09,0,92,['Norsk'],Released,Utøya: July 22,False,7.212,372
False,51000000,"['Adventure', 'Drama']",399360,"In the prehistoric past, Keda, a young and inexperienced hunter, struggles to return home after being separated from his tribe when bison hunting goes awry. On his way back he will find an unexpected ally.",25.172,"['Canada', 'United States of America']",2018-08-17,99630675,97,['English'],Released,Alpha,False,6.5,2536
False,20000000,"['Horror', 'Mystery', 'Drama']",361292,"Young American dancer Susie Bannion arrives in 1970s Berlin to audition for the world-renowned Helena Markos Dance Company. When she vaults to the role of lead dancer, the woman she replaces breaks down and accuses the company's female directors of witchcraft. Meanwhile, an inquisitive psychotherapist and a member of the troupe uncover dark and sinister secrets as they probe the depths of the studio's hidden underground chambers.",26.262,"['Italy', 'United States of America']",2018-10-26,7900000,152,"['English', 'Français', 'Deutsch']",Released,Suspiria,False,6.9,2507
