adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['TV Movie', 'Crime', 'Mystery', 'Thriller']",309317,"When her daughter Katie  gets sick with a liver disease, Meghan O'Mailley figures out that her husband, Hugh, is not her father. She finds that her marriage and life are in danger as she attempts to track down Dan, the man that got her pregnant 16 years before. She learns that Dan went into hiding after seeing something he should not have seen, about dangerous man.",3.627,['Canada'],2014-07-15,0,90,['English'],Released,My Daughter Must Live,False,4.5,10
False,0,['Documentary'],250700,Hollywood veteran Bing Russell creates the only independent baseball team in the country—alarming the baseball establishment and sparking the meteoric rise of the 1970s Portland Mavericks.,4.717,['United States of America'],2014-01-20,0,80,['English'],Released,The Battered Bastards of Baseball,False,7.5,88
False,0,"['Crime', 'Drama', 'Thriller']",253046,"A gritty coming of age thriller about a young girl sent to juvenile prison for the murder of her abusive step father. The film follows Anna Nix's journey into the dark world of an all girls jail where she discovers complex relationships, drugs, mental illness and her eventual search for redemption.",4.832,['United States of America'],2014-02-14,0,90,['English'],Released,Jailbait,False,5.2,131
False,0,['Drama'],285736,The lives of two boys - one the son of a cop and the other the son of a thief.,4.566,['India'],2014-07-25,0,143,[''],Released,Vikramadithyan,False,6.6,33
False,0,['Drama'],264420,"The fictional Father Ángel de la Cruz is based on Legion of Christ founder Marcial Maciel, whose long history of child abuse was not addressed until 2006 and only publicly acknowledged in 2009. But director Luis Urquiza chooses to structure his film through the largely uncomprehending, wondering eyes of 13-year-old Julián, who travels from the arms of his loving pastoral family into the austere, hallowed halls of the seminary. Singling out the boy as his intimate disciple, installing him in his palatial private quarters and redubbing him “Sacramento Santos,” Father Ángel begins Julian’s instruction into the mysteries of “perfect obedience,” whose cardinal rule is: Never question a superior’s actions.",4.954,['Mexico'],2014-05-02,0,90,['Español'],Released,Perfect Obedience,False,6.6,46
False,0,"['Romance', 'Drama', 'History']",287888,"Set in the island Kinmen, often seen as the most dangerous military base because it’s geographically close to China, ""Paradise in Service"" follows the adventure of a boy who serves his military service in Unit 831 from 1969 to 1972, in preparation for a war that could erupt anytime. Through an unlucky lottery draw result, Pao, a twenty-something young man from Southern Taiwan has to serve the military in the remote and perilous Kinmen. Moreover, he is assigned to the Sea Dragon (ARB), a unit noted for the toughest physical training. It never occurs to Pao, however, that the greatest challenge in his military service lies not in the Sea Dragon but in Unit 831, a special task he is later appointed to… In this peculiar assignment, Pao vows to keep his virginity against all odds.",5.374,"['China', 'Taiwan']",2014-09-05,0,133,['普通话'],Released,Paradise in Service,False,6.8,35
False,0,['Drama'],286595,Marie Heurtin is born both blind and deaf. Sister Marguerette wins her trust and teaches her how to express herself.,7.023,['France'],2014-08-10,1173514,95,['Français'],Released,Marie's Story,False,7.4,90
False,0,"['Drama', 'Family']",257642,"The extended Cheng family, which, like Aberdeen harbor’s Chinese namesake, represents today’s Little Hong Kong and its myriad of contradictions between traditions and modernity; superstitions and materialism; family and individuality.",5.513,['Hong Kong'],2014-05-08,0,96,['广州话 / 廣州話'],Released,Aberdeen,False,5.3,23
False,0,"['Horror', 'Thriller']",381382,"A number of kidnapped and trafficked women find themselves imprisoned in a squalid medical facility. For Paula her continued survival relies on her basic human function. Escape, on any level, is seemingly impossible as the women are condemned to a life of enforced servitude at the whims of their captors; for one reason only – their milk.",4.132,['United Kingdom'],2014-08-11,0,21,['English'],Released,The Herd,False,6.7,27
False,0,"['Drama', 'TV Movie']",295144,"Dramatisation of the true story of the life of Neil ""Nello"" Baldwin.  Born with a mild learning disability but without the burden of social embarrassment &amp; how his inexhaustible ability to see the good in any situation overcame any stigma society tried to label him with.",3.739,['United Kingdom'],2014-09-25,0,90,['English'],Released,Marvellous,False,7.174,89
False,0,['Drama'],266313,"When irascible matriarch Viola Price learns that her next asthma attack will likely kill her, she is determined to fix her fractured family before she leaves this world.",4.169,[],2014-04-19,0,90,['English'],Released,A Day Late and a Dollar Short,False,6.2,20
False,0,['Comedy'],253370,"A sperm donor becomes impotent - and so he searches for the woman, who got his sperm, to become a father after all...",4.319,['Germany'],2014-02-06,0,110,['Deutsch'],Released,Joy of Fatherhood,False,6.1,129
False,0,['Romance'],341747,2014's best actors pair up in a series of intimate encounters.,3.878,['United States of America'],2014-12-11,0,9,['No Language'],Released,9 Kisses,False,6.2,52
False,0,"['Action', 'Thriller', 'Romance']",249772,"A schizophrenic rock musician, is convinced that his parents were murdered by three men. Taking the support of a journalist, he sets out to find the culprits. Will he succeed in his mission, and in the process, what will he learn about his own roots?",4.378,['India'],2014-01-10,6019000,176,['తెలుగు'],Released,1: Nenokkadine,False,6.429,77
False,0,"['Animation', 'Family', 'Fantasy', 'TV Movie', 'Comedy']",312100,Santa narrates the story of Buddy's travels to New York City to meet the father he never knew he had. Along the way his unrelenting cheer transforms the lives of everyone he meets and opens his father's eyes to the magic of Christmas.,7.157,['United States of America'],2014-12-16,0,43,['English'],Released,Elf: Buddy's Musical Christmas,False,5.429,28
False,0,"['Comedy', 'Drama', 'Romance']",295050,A hot one-night stand turns into an awkward morning after when Guy and Holly get stuck in a dead-stopped traffic jam.,3.777,['United States of America'],2014-07-01,0,84,['English'],Released,#Stuck,False,5.5,32
False,2000000,['Thriller'],222887,A couple trapped in a cinema are manipulated into becoming unwilling actors in a film being captured by CCTV cameras.,5.41,['United Kingdom'],2014-08-22,0,89,['English'],Released,The Last Showing,False,5.3,47
False,0,['Comedy'],283739,"Teenagers, in their last year of High School, steel the subjects of the Baccalaureate from the education exam division in order to succeed at the exam.",5.315,['France'],2014-07-09,0,97,['Français'],Released,The Grad Job,False,5.342,114
False,0,"['Science Fiction', 'Drama']",314087,"In 1868, a battle between new government forces and shogunate forces are about to take place in Edo. Katsu Kaishu wants to avoid useless bloodshed and sends a peace envoy to Takamori Saigō, but Katsu Kaishu is unable to get a response from Takamori Saigō. One day, Katsu Kaishu meets high school teacher Mikako and her student Masaya who is captivated by the shogunate. Mikako and her student Masaya tells Katsu Kaishu that they are from the future. Katsu Kaishu takes care of Mikako and her student Masaya, while Mikako hopes to go back to the future where she came from.",6.174,['Japan'],2014-07-26,0,108,['日本語'],Released,Time Trip App,False,5.8,12
False,0,"['Drama', 'Romance']",318334,"Hung and Bobo struggle with their newly marriage and sex life, and things get complicated when a mystery girl steps in their marriage. On the other hand, Sze, a business woman, has a husband who suffers from sex addiction…",4.304,['Hong Kong'],2014-12-24,0,100,['广州话 / 廣州話'],Released,"S for Sex, S for Secrets",False,5.2,8
False,0,"['Comedy', 'Horror']",285838,A shy high schooler struggles to lose his virginity before the local Satanic cult can sacrifice him to the devil.,4.284,['Canada'],2014-09-04,0,80,['English'],Released,Teen Lust,False,4.723,74
