adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Action', 'Romance', 'Drama']",1142518,"Inspired by the true events of one of France's most notorious non-violent robbers, Bruno Sulak, in the 1980s. He led multiple heists, then captured public attention for his many daring escapes from police custody...always to reunite with his beloved lover and accomplice Annie, becoming both France's Public Enemy #1 and an icon of Freedom.",190.961,['France'],2024-11-01,0,110,['Français'],Released,Freedom,False,6.5,73
False,100000000,"['Comedy', 'Fantasy', 'Horror']",917496,"After a family tragedy, three generations of the Deetz family return home to Winter River. Still haunted by Betelgeuse, Lydia's life is turned upside down when her teenage daughter, Astrid, accidentally opens the portal to the Afterlife.",197.167,['United States of America'],2024-09-04,451072781,105,"['English', 'Tiếng Việt']",Released,Beetlejuice Beetlejuice,False,7.1,1984
False,0,['Horror'],1208808,"A young nurse with a past of family violence starts working the night shift at a small hospital, where during the night a ghost nurse materializes.",194.838,['Mexico'],2024-10-31,0,107,['Español'],Released,The Haunting Of The Immaculate Nurse,False,5.8,5
False,0,"['Animation', 'Comedy']",1329336,The crafty Bad Guys crew embarks on a high-stakes Halloween heist to swipe a priceless amulet from a spooky mansion. What could go wrong?,206.07,['United States of America'],2024-10-02,0,25,['English'],Released,The Bad Guys: Haunted Heist,False,7.098,92
False,190000000,"['Science Fiction', 'Adventure']",693134,"Follow the mythic journey of Paul Atreides as he unites with Chani and the Fremen while on a path of revenge against the conspirators who destroyed his family. Facing a choice between the love of his life and the fate of the known universe, Paul endeavors to prevent a terrible future only he can foresee.",223.944,['United States of America'],2024-02-27,714444358,167,['English'],Released,Dune: Part Two,False,8.1,5718
False,0,"['Action', 'Thriller']",1094974,A burned-out professional sniper finds himself trapped in an all-glass penthouse by a lethal competitor and must find a way to survive and escape with little to no cover between him and the killer.,195.719,['United States of America'],2024-10-04,0,89,"['English', 'Tiếng Việt']",Released,Take Cover,False,6.9,71
False,17000000,"['Action', 'Adventure', 'Thriller']",1000075,"Largo Winch, devastated by the kidnapping of his son, realizes that if he finds those responsible for his bankruptcy, maybe he'll see his son again.",191.174,"['Belgium', 'France']",2024-07-31,0,100,"['Français', 'English']",Released,The Price of Money: A Largo Winch Adventure,False,5.622,45
False,0,"['Horror', 'Thriller']",1063877,"A grieving woman in a secluded forest encounters a killer who injects her with a paralytic drug. As her body shuts down, her fight for survival begins.",208.243,['United States of America'],2024-10-24,0,92,['English'],Released,Don't Move,False,6.4,590
False,67000000,"['Horror', 'Science Fiction', 'Thriller']",762441,"As New York City is invaded by alien creatures who hunt by sound, a woman named Sam fights to survive with her cat.",193.47,['United States of America'],2024-06-26,261786322,99,['English'],Released,A Quiet Place: Day One,False,6.796,2197
False,0,"['Comedy', 'Thriller']",1200801,"When true-crime junkie Eva Vaugh is shoved into the dating app world by her besties on her 30th birthday, she suddenly finds herself at the center of a real-life murder case. As new details about the murders are revealed on her favorite podcast, she realizes that one of the three men she’s dating could be the infamous ""Swipe Right Killer"" terrorizing the city.",185.187,"['Canada', 'United States of America']",2024-12-06,0,97,['English'],Released,F Marry Kill,False,6.7,13
False,20000000,"['Thriller', 'Drama']",974576,"After the unexpected death of the Pope, Cardinal Lawrence is tasked with managing the covert and ancient ritual of electing a new one. Sequestered in the Vatican with the Catholic Church’s most powerful leaders until the process is complete, Lawrence finds himself at the center of a conspiracy that could lead to its downfall.",190.572,"['United Kingdom', 'United States of America']",2024-10-25,38843309,120,"['English', 'Latin', 'Español', 'Italiano', 'Tiếng Việt']",Released,Conclave,False,7.0,310
False,25000000,"['Romance', 'Drama']",1079091,"When a woman's first love suddenly reenters her life, her relationship with a charming, but abusive neurosurgeon is upended, and she realizes she must learn to rely on her own strength to make an impossible choice for her future.",181.068,['United States of America'],2024-08-07,350018266,131,['English'],Released,It Ends with Us,False,7.257,1126
False,50000000,"['War', 'Action', 'Drama']",929590,"In the near future, a group of war journalists attempt to survive while reporting the truth as the United States stands on the brink of civil war.",172.729,"['Finland', 'United Kingdom', 'United States of America']",2024-04-10,126185957,109,['English'],Released,Civil War,False,6.902,2880
False,0,"['Romance', 'Comedy', 'Drama']",1234811,"After discovering their significant others are siblings, two resentful exes must spend Christmas under one roof — while hiding their romantic history.",173.679,['United States of America'],2024-11-27,0,101,"['English', 'Español']",Released,Our Little Secret,False,6.33,306
False,120000000,"['Science Fiction', 'Drama']",592831,"Genius artist Cesar Catilina seeks to leap the City of New Rome into a utopian, idealistic future, while his opposition, Mayor Franklyn Cicero, remains committed to a regressive status quo, perpetuating greed, special interests, and partisan warfare. Torn between them is socialite Julia Cicero, the mayor’s daughter, whose love for Cesar has divided her loyalties, forcing her to discover what she truly believes humanity deserves.",169.778,['United States of America'],2024-09-25,13736293,138,"['English', 'Français', 'Latin', 'Pусский', 'Español']",Released,Megalopolis,False,5.5,500
False,0,"['Drama', 'Family']",1232449,"Fourteen-year-old Elias increasingly feels like an outsider in his village. When he meets his new neighbour of the same age, Alexander, Elias is confronted with his burgeoning sexuality.",183.023,"['Belgium', 'Netherlands']",2024-10-26,0,100,"['Français', 'Nederlands']",Released,Young Hearts,False,8.0,11
False,0,"['Action', 'Comedy', 'Crime']",616446,"A reformed criminal's attempt at going straight is derailed when he reunites with his sanity-testing twin brother on a road trip for the score of a lifetime. Dodging bullets, the law, and an overbearing mother along the way, they must heal their severed family bond before they end up killing each other.",169.026,['United States of America'],2024-10-10,0,88,['English'],Released,Brothers,False,6.0,206
False,26885000,"['Drama', 'Thriller']",974950,"Rita, an underrated lawyer working for a large law firm more interested in getting criminals out of jail than bringing them to justice, is hired by the leader of a criminal organization.",163.009,"['Belgium', 'France', 'United States of America']",2024-08-21,8511798,132,"['English', 'Français', 'Español']",Released,Emilia Pérez,False,7.893,411
False,0,"['Animation', 'Action', 'Drama']",1104844,"""That's a hassle."" That was second-year high schooler Nagi Seishirou's favorite phrase as he lived his dull life. Until Mikage Reo, a classmate who dreamed of winning the World Cup, discovered Nagi's hidden skill, inspiring him to play soccer and share his outstanding talent. One day, Nagi Seishiro receives an invitation to the mysterious Blue Lock Project. What awaits him there is an encounter with the finest strikers assembled from across the country. Nagi's dream of becoming the best, alongside Mikage Reo, will take this prodigy to a world he's never known.",176.118,['Japan'],2024-04-19,14291561,91,['日本語'],Released,BLUE LOCK THE MOVIE -EPISODE NAGI-,False,7.401,116
False,115000000,"['Action', 'Science Fiction', 'Comedy']",365177,"Returning to her home planet, an infamous bounty hunter forms an unexpected alliance with a team of unlikely heroes. Together, they battle monsters and dangerous bandits to protect a young girl who holds the key to unimaginable power.",161.442,"['Luxembourg', 'United States of America']",2024-08-07,32978510,101,['English'],Released,Borderlands,False,5.8,860
False,415000,"['Horror', 'Thriller']",1079485,"Five months following the murders, Christopher Robin struggles to maintain a regular life while dealing with PTSD. However, deep within the 100-Acre-Wood, a destructive rage grows as Pooh, Piglet, Owl, and Tigger find their home and their lives endangered after their existence is revealed.",172.569,['United Kingdom'],2024-03-26,7582541,93,['English'],Released,Winnie-the-Pooh: Blood and Honey 2,False,6.1,287
False,0,"['Action', 'Thriller', 'Crime']",1147710,"Pilots Tae-in and Gyu-sik are set to fly to Gimpo. Under the guidance of flight attendant Ok-soon, passengers are busy boarding. However, shortly after takeoff, a homemade bomb explodes, turning the cabin into chaos.",163.15,['South Korea'],2024-06-21,14596787,100,['한국어/조선말'],Released,Hijack 1971,False,6.3,77
